"","Intercept","frau","sigma","r.squared","F","numdf","dendf",".row",".index"
"7531",198.230686690648,-0.151438259603367,5.68802871332925,0.0182718089263524,0.893370320257129,1,48,1,7531
"7532",138.739801518461,0.219147574823333,5.62981623095755,0.0382634092794996,1.90971588596835,1,48,1,7532
"7533",209.65860219968,-0.222626032190965,5.62623161078939,0.0394877344452204,1.97333373174138,1,48,1,7533
"7534",179.705541442836,-0.0360398016771484,5.73774600076876,0.00103484453421206,0.0497239942458433,1,48,1,7534
"7535",181.71166793935,-0.0485365406233675,5.735327153443,0.0018769295161533,0.0902620322478725,1,48,1,7535
"7536",143.674235834331,0.188409564234349,5.65895426458524,0.0282823970869851,1.39706747732634,1,48,1,7536
"7537",174.941787095558,-0.00636500570327369,5.74062449405595,3.2278096790944e-05,0.00154939865760515,1,48,1,7537
"7538",175.65635024765,-0.0108162250993551,5.74044959261948,9.32098392763163e-05,0.0044744893516965,1,48,1,7538
"7539",172.193075362556,0.0107575102624012,5.74045248956159,9.22006246602965e-05,0.0044260380671688,1,48,1,7539
"7540",135.578400906176,0.238840848515085,5.60874429919792,0.0454493353088184,2.28543981531779,1,48,1,7540
"7541",150.701410362122,0.144635272954168,5.69267571344188,0.016667051000246,0.813578400709126,1,48,1,7541
"7542",160.724400458039,0.0821991848476378,5.72524440680657,0.00538325988813678,0.259795018734054,1,48,1,7542
"7543",149.381824933303,0.152855350127682,5.68703335541439,0.0186153674687066,0.910486682671206,1,48,1,7543
"7544",171.162626895458,0.0171764701401725,5.74004239925979,0.000235059692008527,0.0112855179867914,1,48,1,7544
"7545",139.291327088614,0.2157119634178,5.63329909986429,0.0370730902915965,1.84802015195058,1,48,1,7545
"7546",168.699230930849,0.0325216721223847,5.73829787789726,0.000842667140966643,0.0404821357319764,1,48,1,7546
"7547",188.741389929358,-0.0923267007783992,5.72118992657272,0.00679148832779734,0.328220545739606,1,48,1,7547
"7548",175.646160398778,-0.0107527495999442,5.74045272375762,9.21190372079065e-05,0.00442212114752204,1,48,1,7548
"7549",147.950151166902,0.161773657794695,5.68055215270259,0.0208509542698844,1.02215879116561,1,48,1,7549
"7550",164.889501184135,0.0562535744640604,5.73347577477667,0.00252121900672171,0.121324397700102,1,48,1,7550
"7551",190.356480975441,-0.102387567434784,5.71669285135478,0.00835227481030137,0.404285897814946,1,48,1,7551
"7552",208.679102976937,-0.21652444981024,5.63248059961592,0.0373528903315144,1.86250882374762,1,48,1,7552
"7553",227.577451439656,-0.334247697902325,5.47926802115307,0.0890117162576991,4.69002999996669,1,48,1,7553
"7554",158.161653466937,0.0981632729490912,5.71863808851753,0.00767729777398777,0.371361344777015,1,48,1,7554
"7555",147.492881698807,0.164622120830691,5.67840303917375,0.0215916936719032,1.05927278984466,1,48,1,7555
"7556",168.65210287982,0.0328152463071552,5.7382539937453,0.000857949374650009,0.0412169320242556,1,48,1,7556
"7557",145.919823779319,0.174421151052011,5.67071671544285,0.0242386608298111,1.19235685318334,1,48,1,7557
"7558",189.012694655553,-0.0940167359501743,5.72046721744932,0.0070423995980783,0.340432643418945,1,48,1,7558
"7559",197.055032877135,-0.144114773859014,5.6930223106054,0.016547307384606,0.807634938035307,1,48,1,7559
"7560",166.816656351898,0.0442487706382649,5.73623775977311,0.00155995741835966,0.0749949450020593,1,48,1,7560
"7561",164.211876234202,0.0604746951747832,5.73234743161409,0.00291378632818651,0.140270461907106,1,48,1,7561
"7562",169.583200320425,0.0270151725486226,5.7390478801748,0.000581467996899561,0.0279267023348456,1,48,1,7562
"7563",195.878105332513,-0.136783353677231,5.69776938095967,0.0149065389960839,0.726341103800284,1,48,1,7563
"7564",162.691041290178,0.06994841346163,5.72951693674601,0.00389821745894155,0.187846705335538,1,48,1,7564
"7565",210.584604715849,-0.22839436819979,5.62015759032638,0.0415605328312173,2.08141008820448,1,48,1,7565
"7566",122.23606754047,0.321954080554217,5.49856294984137,0.0825844333061443,4.3208911453077,1,48,1,7566
"7567",213.55367193069,-0.246889541840195,5.59958584105021,0.0485641411599357,2.45006403113588,1,48,1,7567
"7568",195.471785108775,-0.134252268138282,5.69934983084048,0.0143599718521844,0.699320877014425,1,48,1,7568
"7569",164.002984332342,0.0617759429126749,5.73198309313028,0.00304052858832217,0.146390476668834,1,48,1,7569
"7570",110.288469739008,0.396379103611692,5.36939957065133,0.125179100837665,6.86837368192884,1,48,1,7570
"7571",186.685587919597,-0.0795205187725615,5.72623766564846,0.00503812263409595,0.243054424433662,1,48,1,7571
"7572",121.232367426659,0.328206417246039,5.48884867997343,0.0858231522498481,4.50625206504747,1,48,1,7572
"7573",186.874100123714,-0.0806948155116349,5.72580630397886,0.00518801939917326,0.250323614930648,1,48,1,7573
"7574",173.733016273214,0.00116477541416152,5.74071404187829,1.08092289427067e-06,5.18843550079795e-05,1,48,1,7574
"7575",176.820540481182,-0.0180683009068752,5.73997050778528,0.000260102756373049,0.0124881805160807,1,48,1,7575
"7576",190.84304625904,-0.105418522531581,5.71524621126722,0.00885409496332898,0.428793133362203,1,48,1,7576
"7577",200.122177387361,-0.16322089918123,5.6794650246664,0.0212256919692828,1.040927623627,1,48,1,7577
"7578",190.497865128529,-0.103268289989089,5.71627687966809,0.0084965828499381,0.411330883729374,1,48,1,7578
"7579",157.109551570987,0.104717118263105,5.71558476916017,0.00873666512891483,0.423056025009187,1,48,1,7579
"7580",129.515440827822,0.276608770663655,5.56299006003961,0.0609596154014352,3.11601246044361,1,48,1,7580
"7581",179.83928320927,-0.0368729176068975,5.73760701020936,0.00108324160304682,0.0520519818184741,1,48,1,7581
"7582",202.161420892707,-0.175923933500528,5.6694976879504,0.0246581323384858,1.21351332439476,1,48,1,7582
"7583",186.400272151204,-0.0777432047890998,5.72687844966674,0.00481543144337474,0.232259137234437,1,48,1,7583
"7584",179.604916685233,-0.0354129811204816,5.73784847857233,0.00099916060217547,0.0480076762831667,1,48,1,7584
"7585",162.477054463883,0.0712813989492264,5.72908555399769,0.00404820739803305,0.195103775653572,1,48,1,7585
"7586",154.276773584798,0.122363307098909,5.70637321974632,0.0119292389398559,0.579516661841821,1,48,1,7586
"7587",160.059512819195,0.086340961184097,5.72364348791825,0.00593942063502356,0.286795590127166,1,48,1,7587
"7588",123.751807560059,0.312512100017076,5.51284765379638,0.0778115380493625,4.0500981962723,1,48,1,7588
"7589",183.828609042339,-0.0617235756256617,5.73199790577154,0.00303537587874645,0.146141636979598,1,48,1,7589
"7590",122.753202370683,0.318732698959192,5.50348852427277,0.080940068167939,4.22727956850043,1,48,1,7590
"7591",191.932086357147,-0.112202466530956,5.71185394742614,0.0100303279623457,0.486333830006743,1,48,1,7591
"7592",136.81137261959,0.231160313086552,5.6171875686481,0.0425732566907789,2.13438399902455,1,48,1,7592
"7593",141.336939249504,0.20296925691137,5.64571895393613,0.0328224389157102,1.62894294837428,1,48,1,7593
"7594",182.287394400572,-0.0521229063399962,5.73450074482788,0.00216454975300721,0.1041237692233,1,48,1,7594
"7595",177.598790188719,-0.0229162421742652,5.73951604575232,0.00041840525607324,0.0200918588308546,1,48,1,7595
"7596",180.38316639277,-0.0402609223878736,5.73700902088833,0.0012914505043401,0.0620697842625151,1,48,1,7596
"7597",187.670182066775,-0.085653838902991,5.72391455645876,0.00584526210411389,0.282222243985171,1,48,1,7597
"7598",186.181190400473,-0.0763784815517981,5.72736060249553,0.0046478528024497,0.224138698194125,1,48,1,7598
"7599",150.590595755647,0.145325569010245,5.69221408927585,0.0168265232310784,0.821496037246737,1,48,1,7599
"7600",166.019300677728,0.0492157284670475,5.73517517676852,0.00192982603317196,0.0928107582096053,1,48,1,7600
"7601",197.00280990167,-0.143789461924538,5.69323828862492,0.0164726868465929,0.803931886854607,1,48,1,7601
"7602",184.811929458408,-0.067848961318666,5.73017978851834,0.00366772472013165,0.176698869377554,1,48,1,7602
"7603",157.854684269692,0.100075472368797,5.71776777688976,0.00797931523183276,0.386087847772529,1,48,1,7603
"7604",137.662225000333,0.225860108885872,5.62284609340317,0.040643340123925,2.03352976795971,1,48,1,7604
"7605",182.53322450459,-0.0536542527632471,5.73412989643235,0.00229360500186888,0.110346130526619,1,48,1,7605
"7606",192.782938737891,-0.117502670731637,5.70905493216334,0.0110003322085048,0.533888901284796,1,48,1,7606
"7607",146.914607775368,0.168224355422171,5.67563030385925,0.0225469639845612,1.10721869121274,1,48,1,7607
"7608",143.137995037486,0.191749962390766,5.65600744431851,0.029294149942506,1.44855333586071,1,48,1,7608
"7609",186.234687107047,-0.0767117279236974,5.72724365918589,0.00468849930406785,0.226108074143523,1,48,1,7609
"7610",135.726153714808,0.23792045377365,5.60977132735882,0.0450997240167769,2.26702914142139,1,48,1,7610
"7611",180.564036210233,-0.0413876125023883,5.73679850351485,0.00136474362363112,0.065597217318357,1,48,1,7611
"7612",184.401788041343,-0.065294072467439,5.73095908965163,0.00339670506706606,0.163597535797975,1,48,1,7612
"7613",153.70868951023,0.125902066190981,5.70435161364577,0.0126292057925078,0.613955650295429,1,48,1,7613
"7614",195.93924442574,-0.137164206673687,5.6975289769336,0.0149896646623598,0.730453151587126,1,48,1,7614
"7615",178.998620677398,-0.0316361889056256,5.73842785140225,0.000797404432728862,0.0383059581117837,1,48,1,7615
"7616",155.099603881146,0.117237660521602,5.70919798394925,0.0109507688594272,0.531456765449725,1,48,1,7616
"7617",206.448799805257,-0.202631249877016,5.64603774441257,0.0327132107720515,1.62333873939473,1,48,1,7617
"7618",186.004141776336,-0.0752755947495603,5.72774398173581,0.00451459416964648,0.217683271772605,1,48,1,7618
"7619",174.795308018035,-0.00545254539926552,5.74064915410998,2.36869370519656e-05,0.00113699991053966,1,48,1,7619
"7620",179.142552292703,-0.0325327803347824,5.73829622460054,0.000843242887758058,0.0405098182284923,1,48,1,7620
"7621",154.289510895887,0.122283962724648,5.70641787856884,0.011913773337546,0.578756291476539,1,48,1,7621
"7622",156.55165734529,0.108192401855769,5.71388495331721,0.00932618120985718,0.451870928233315,1,48,1,7622
"7623",153.21066064665,0.129004431224613,5.70253128651371,0.0132592690115227,0.644997102648762,1,48,1,7623
"7624",110.734275627122,0.393602050512533,5.37476088229039,0.123431222339022,6.75896612252425,1,48,1,7624
"7625",221.132372028633,-0.294099444525907,5.53938269667963,0.0689126155630402,3.5526263187705,1,48,1,7625
"7626",166.495676112456,0.0462482488696588,5.73582361506372,0.00170412289814313,0.08193753073321,1,48,1,7626
"7627",172.437631735465,0.00923409827657618,5.74052214082093,6.79358963655822e-05,0.00326114457432778,1,48,1,7627
"7628",182.349807224908,-0.0525116937738796,5.73440761086578,0.00219696115845893,0.105686324355618,1,48,1,7628
"7629",182.455526906947,-0.0531702520802501,5.73424827074787,0.00225241164462643,0.108359829884711,1,48,1,7629
"7630",150.343491920521,0.146864849870923,5.69117666879068,0.0171848623039725,0.839296586868205,1,48,1,7630
"7631",193.473300998914,-0.121803135816622,5.70668788391911,0.0118202663827101,0.574159504661347,1,48,1,7631
"7632",139.981689349636,0.211411498332816,5.6375782128577,0.0356096359444344,1.77237619644483,1,48,1,7632
"7633",187.065159790048,-0.0818849811255604,5.72536262712146,0.005342183871166,0.257802051778935,1,48,1,7633
"7634",172.995525961162,0.00575881468391332,5.74064130150657,2.64226597313551e-05,0.001268321179524,1,48,1,7634
"7635",150.112946589811,0.148300983045059,5.69019873675526,0.0175225934577757,0.856085321018612,1,48,1,7635
"7636",169.644339413652,0.026634319552167,5.73909462074462,0.000565188787219712,0.0271444034990396,1,48,1,7636
"7637",173.693530608838,0.00141074297437307,5.74071259314228,1.58564556630892e-06,7.61111078680688e-05,1,48,1,7637
"7638",204.298741693437,-0.189237919501641,5.65822848035463,0.028531634685931,1.40974067074426,1,48,1,7638
"7639",168.655924073146,0.0327914429948767,5.73825756662375,0.000856705158477445,0.041157107112889,1,48,1,7639
"7640",160.934566091007,0.0808900026723197,5.72573398862459,0.00521314764232289,0.251542414576995,1,48,1,7640
"7641",190.399787833143,-0.102657338307273,5.71656581833142,0.00839634595852497,0.406437193294511,1,48,1,7641
"7642",175.479301623513,-0.00971333829711708,5.74050137421333,7.51704853928978e-05,0.003608454548139,1,48,1,7642
"7643",141.705047539975,0.200676204495209,5.64787086673576,0.0320850028374591,1.59113159803578,1,48,1,7643
"7644",139.608486134729,0.213736288498684,5.63527606924452,0.0363971059266183,1.81305088976272,1,48,1,7644
"7645",163.624686193,0.0641324708282474,5.73130348148055,0.0032769232508822,0.157809445483459,1,48,1,7645
"7646",152.98011531594,0.130440564398751,5.70167342411779,0.013556128091907,0.659636262074282,1,48,1,7646
"7647",144.055081435892,0.186037167443924,5.66101477472561,0.0275746343440982,1.3611146883483,1,48,1,7647
"7648",168.053449258638,0.036544431897454,5.73766219188992,0.00106402726144393,0.051127709826379,1,48,1,7648
"7649",211.199816841446,-0.232226701476631,5.61603252705742,0.0429669604784075,2.15500825759843,1,48,1,7649
"7650",188.340164630055,-0.0898273529891558,5.72223453169264,0.00642876468923579,0.310577333679353,1,48,1,7650
"7651",165.804040120324,0.0505566483920711,5.73486891647227,0.00203641775750757,0.0979475144180279,1,48,1,7651
"7652",211.459657987662,-0.233845326711571,5.61426872208385,0.0435680091910181,2.1865270727718,1,48,1,7652
"7653",195.965992779027,-0.137330829859637,5.69742358678142,0.015026104820698,0.732255986603798,1,48,1,7653
"7654",206.820729289056,-0.204948105605459,5.64384158180751,0.0334655634903416,1.66196566501782,1,48,1,7654
"7655",119.743375760357,0.337481774597231,5.47406037781136,0.0907425487670599,4.79032900408205,1,48,1,7655
"7656",202.281151616943,-0.176669770618587,5.66888869829316,0.0248676539721568,1.22408757695896,1,48,1,7656
"7657",170.877311127065,0.018953784123635,5.73989552751335,0.000286221454943083,0.0137425632537171,1,48,1,7657
"7658",214.698756197589,-0.254022601086319,5.59120245753879,0.0514108805870156,2.60146592204626,1,48,1,7658
"7659",178.328638114117,-0.0274626748194593,5.7389921115325,0.000600891408230172,0.0288601293988444,1,48,1,7659
"7660",136.720937710858,0.231723658143811,5.61657808242412,0.0427810143080283,2.14526531282797,1,48,1,7660
"7661",111.205556137414,0.39066630866485,5.38038182298916,0.121596827233858,6.64461136774498,1,48,1,7661
"7662",141.116583767664,0.204341914586099,5.64441868870134,0.033267888840288,1.65181092662599,1,48,1,7662
"7663",145.126289298475,0.179364305568515,5.66666653886972,0.0256319924319211,1.26270118392229,1,48,1,7663
"7664",144.384977793096,0.183982148150546,5.66277793183101,0.0269688045546137,1.33038141498529,1,48,1,7664
"7665",196.188895723084,-0.138719356409217,5.69654028314603,0.01533149323573,0.74736997300069,1,48,1,7665
"7666",198.303289363855,-0.151890522536659,5.68771207203477,0.0183811076126114,0.898814369046553,1,48,1,7666
"7667",178.365576316276,-0.0276927735048185,5.7389630792852,0.00061100284526333,0.0293460671031372,1,48,1,7667
"7668",184.703662314152,-0.0671745341374407,5.73038842050079,0.00359517182665184,0.173190898718995,1,48,1,7668
"7669",129.959972984827,0.273839652001922,5.56658608084861,0.0597451964852702,3.04999179006911,1,48,1,7669
"7670",163.04641226956,0.0677347054197282,5.73021528040128,0.00365538241350247,0.176102076280737,1,48,1,7670
"7671",185.983762078594,-0.075148643750741,5.72778775221631,0.00449937943897135,0.216946336958496,1,48,1,7671
"7672",170.128357235033,0.0236192333302236,5.73944121601831,0.000444469452660192,0.0213440204927952,1,48,1,7672
"7673",186.846078039318,-0.0805202578882585,5.72587082749025,0.00516559840886556,0.249236177628134,1,48,1,7673
"7674",202.837772111532,-0.180137119773825,5.66602283613969,0.0258533457509365,1.27389504509623,1,48,1,7674
"7675",191.939728743801,-0.112250073155513,5.7118293874251,0.0100388413466614,0.486750798683085,1,48,1,7675
"7676",207.837166713956,-0.211279786671541,5.6377078598885,0.0355652793855861,1.77008705101426,1,48,1,7676
"7677",178.740053262292,-0.0300254981081127,5.73865506728383,0.000718275026808109,0.0345019831996969,1,48,1,7677
"7678",192.199569890016,-0.113868698390451,5.71098808467171,0.0103304451939531,0.501037307757663,1,48,1,7678
"7679",202.64289125187,-0.178923150847621,5.66703271790295,0.0255060613715583,1.25633510615565,1,48,1,7679
"7680",146.518477400501,0.17069196546171,5.67369547938509,0.0232132785962568,1.14071715780396,1,48,1,7680
"7681",165.641002538385,0.0515722563826211,5.73463146607166,0.00211905676812258,0.101930721855912,1,48,1,7681
"7682",210.750189760005,-0.229425845065192,5.61905437263786,0.0419367726706768,2.10107749757162,1,48,1,7682
"7683",176.446063535166,-0.0157355763035791,5.74015086193071,0.000197276626073115,0.0094711464873336,1,48,1,7683
"7684",156.124957423809,0.110850438393536,5.71254705843658,0.0097900555333426,0.4745687197209,1,48,1,7684
"7685",135.973257549935,0.236381172912974,5.6114796654717,0.0445180457884842,2.23642758340803,1,48,1,7685
"7686",191.13090948965,-0.107211705389894,5.71437029912364,0.0091578754745575,0.443640830257689,1,48,1,7686
"7687",167.244630004488,0.0415827996630735,5.7367614423617,0.0013776464489989,0.0662182548956629,1,48,1,7687
"7688",99.9432256725389,0.460822604387045,5.23258970548056,0.169191240016148,9.77502875743985,1,48,1,7688
"7689",180.730894985499,-0.0424270238052168,5.73659913440135,0.00143415291735945,0.0689382079653245,1,48,1,7689
"7690",178.690377749045,-0.0297160550484929,5.73869735927778,0.000703546219483268,0.0337939941720379,1,48,1,7690
"7691",200.830371883908,-0.16763244639018,5.67609012618254,0.0223885770183237,1.09926262277285,1,48,1,7691
"7692",181.013663291674,-0.0441884689138257,5.7362499651145,0.00155570853082963,0.0747903614832053,1,48,1,7692
"7693",208.460021226207,-0.215159726572938,5.63385360016008,0.0368835141567225,1.8382082598997,1,48,1,7693
"7694",183.194290950108,-0.057772225787431,5.73307924951033,0.00265918483325823,0.127981197656144,1,48,1,7694
"7695",185.201691177731,-0.0702768991710739,5.72941139080952,0.00393491637379596,0.189622133178886,1,48,1,7695
"7696",144.526361946184,0.18310142559624,5.66352740903363,0.0267112232166744,1.31732610606872,1,48,1,7696
"7697",156.29691112351,0.109779289341004,5.71309015384362,0.00960176683101289,0.465353019071854,1,48,1,7697
"7698",105.966700086517,0.423300649798687,5.31517079910126,0.142760544457418,7.99368961571982,1,48,1,7698
"7699",155.225703260927,0.116452151216412,5.70962008125736,0.0108045169859473,0.524281422864222,1,48,1,7699
"7700",169.765343868997,0.0258805479966813,5.73918517061555,0.000533650918246479,0.0256289209730419,1,48,1,7700
"7701",175.016937230983,-0.00683313751141773,5.74061036428864,3.72006601311934e-05,0.00178569811544597,1,48,1,7701
"7702",154.387588191272,0.121673011042833,5.70676076958762,0.0117950242100514,0.572918752640253,1,48,1,7702
"7703",186.685587919597,-0.0795205187725615,5.72623766564846,0.00503812263409589,0.243054424433659,1,48,1,7703
"7704",165.126415170391,0.0547777691027917,5.73385096811159,0.00239066656340454,0.115026986213247,1,48,1,7704
"7705",140.675872803986,0.207087229935555,5.64179095227689,0.0341677958117683,1.69807363209981,1,48,1,7705
"7706",194.505023197121,-0.12823003013182,5.7029898744181,0.013100558594624,0.637174149826735,1,48,1,7706
"7707",147.830420442665,0.162519494912756,5.67999313544188,0.0210436588767733,1.03180865545665,1,48,1,7707
"7708",170.673514149641,0.0202232941118218,5.73978176973306,0.000325847295826543,0.0156457683309759,1,48,1,7708
"7709",203.311600084041,-0.183088730496359,5.66353818529199,0.0267075193690392,1.31713842984055,1,48,1,7709
"7710",164.222066083073,0.0604112196753736,5.73236500523627,0.00290767279669989,0.139975296603739,1,48,1,7710
"7711",150.306553718363,0.147094948556282,5.69102063502425,0.0172387528276178,0.84197472998293,1,48,1,7711
"7712",186.68176672627,-0.0794967154602835,5.72624634374584,0.00503510690785441,0.24290820033449,1,48,1,7712
"7713",204.29619423122,-0.18922205062679,5.65824241505703,0.0285268497468698,1.40949730570831,1,48,1,7713
"7714",195.816966239286,-0.136402500680776,5.69800910644631,0.0148236444591458,0.722241180512671,1,48,1,7714
"7715",216.229780990484,-0.263559794872576,5.57959977622646,0.0553437581753437,2.81213448321193,1,48,1,7715
"7716",204.314026466744,-0.189333132750755,5.6581448468792,0.0285603527468903,1.41120133991561,1,48,1,7716
"7717",201.696509037959,-0.173027863839975,5.67183734868438,0.0238529675596827,1.17292006717725,1,48,1,7717
"7718",186.239782031483,-0.0767434656734028,5.72723249505003,0.004692379628583,0.226296089331592,1,48,1,7718
"7719",173.478270051434,0.00275166289939582,5.74069982891362,6.03254793985928e-06,0.000289564047922246,1,48,1,7719
"7720",158.115799147016,0.0984489126964328,5.71850915851772,0.00772204224691371,0.373542539119962,1,48,1,7720
"7721",195.632275228496,-0.13525200725398,5.69872915719569,0.0145746375581762,0.709929568951763,1,48,1,7721
"7722",200.533592535535,-0.165783722469882,5.67751562719796,0.0218974780263368,1.07461019847209,1,48,1,7722
"7723",195.762195801604,-0.13606131987145,5.69822328439935,0.0147495810391407,0.718578623519349,1,48,1,7723
"7724",145.983510334763,0.174024429180702,5.67103674016168,0.0241285242896712,1.1868050196479,1,48,1,7724
"7725",168.208844453924,0.0355764305314605,5.73782192998032,0.00100840518381267,0.0484523083819482,1,48,1,7725
"7726",176.239719095525,-0.0144501974405413,5.74023960193194,0.000166363438305775,0.00798677374581852,1,48,1,7726
"7727",151.822293737952,0.137652968019139,5.69721946414121,0.015096681237328,0.735748053222225,1,48,1,7727
"7728",154.676725152992,0.119871893747091,5.70776151765529,0.0114484069357492,0.555887559912358,1,48,1,7728
"7729",170.658229376334,0.0203185073609356,5.73977294060107,0.000328922760575273,0.0157934873450697,1,48,1,7729
"7730",153.399172850767,0.127830134485542,5.70322559079016,0.0130189757166769,0.633153848985351,1,48,1,7730
"7731",144.648640132638,0.182339719603332,5.66417262588095,0.0264894469129155,1.30609108220546,1,48,1,7731
"7732",192.796949780089,-0.117589949543325,5.70900774780847,0.0110166799644852,0.534691159681339,1,48,1,7732
"7733",143.777408054152,0.187766874802829,5.6595151158095,0.028089776334703,1.38727758103105,1,48,1,7733
"7734",196.734052637693,-0.142115295627617,5.69434193807317,0.0160913310936693,0.785015842328817,1,48,1,7734
"7735",160.458190656279,0.0838574822697064,5.7246129243489,0.00560265607133345,0.270442688796338,1,48,1,7735
"7736",170.03919605741,0.0241746439500548,5.73938049601924,0.000465618790218127,0.0223601132193364,1,48,1,7736
"7737",181.805924041409,-0.0491236889929043,5.73519589567906,0.00192261475771154,0.0924632796361285,1,48,1,7737
"7738",165.067823539381,0.0551427532243967,5.73375910895362,0.00242263070750574,0.116568676816264,1,48,1,7738
"7739",185.163479244464,-0.0700388660482877,5.72948792290118,0.00390830580310417,0.188334748338859,1,48,1,7739
"7740",207.712341065284,-0.210502211803778,5.63847153898265,0.0353039786810415,1.75660616322757,1,48,1,7740
"7741",135.047255033766,0.242149508921799,5.60501798181619,0.0467172758545691,2.35232338132377,1,48,1,7741
"7742",141.530546378056,0.201763222422593,5.64685390596799,0.0324335387661493,1.6089952712808,1,48,1,7742
"7743",146.806340631112,0.168898782603397,5.67510435650155,0.0227281121546638,1.11632125818042,1,48,1,7743
"7744",150.547288897945,0.145595339882736,5.6920330768873,0.0168890520632426,0.824601232177301,1,48,1,7744
"7745",153.136784242334,0.129464628595331,5.70225743945866,0.0133540372965351,0.649669500980194,1,48,1,7745
"7746",138.604786020918,0.219988625190506,5.62895489440708,0.0385576695091092,1.92499131538371,1,48,1,7746
"7747",190.837951334604,-0.105386784781877,5.71526157988362,0.00884876446272696,0.428532678951518,1,48,1,7747
"7748",190.537350792904,-0.103514257549299,5.71616006549925,0.00853710589197444,0.41330955021109,1,48,1,7748
"7749",166.304616446121,0.0474384144835847,5.7355683968455,0.00179296022779509,0.0862166740016222,1,48,1,7749
"7750",205.076991400974,-0.19408586076903,5.65391506949235,0.0300122200005269,1.48515949347947,1,48,1,7750
"7751",159.56785261116,0.0894036540305986,5.72240875686531,0.00636826113792434,0.307635638702961,1,48,1,7751
"7752",183.747090251369,-0.0612157716303869,5.73214089002234,0.00298563684529015,0.143739723187608,1,48,1,7752
"7753",221.821460558546,-0.298391975173463,5.53335178168216,0.0709389251317641,3.66506411519566,1,48,1,7753
"7754",172.700020343898,0.00759960416678524,5.74058506562283,4.60142417310168e-05,0.00220878523866671,1,48,1,7754
"7755",189.375708021589,-0.0962780506166323,5.71947955962428,0.00738524490980565,0.357129242591664,1,48,1,7755
"7756",203.124361611034,-0.181922368194712,5.66452497930391,0.0263683240349583,1.29995724761469,1,48,1,7756
"7757",161.465711963418,0.0775813422656056,5.7269360836823,0.00479540071563349,0.231288354692015,1,48,1,7757
"7758",196.624511762327,-0.141432934008966,5.69478799840812,0.0159371781380169,0.777373693660484,1,48,1,7758
"7759",147.792208509398,0.162757528035541,5.67981417277656,0.021105346935845,1.03489854577249,1,48,1,7759
"7760",123.675383693525,0.312988166262644,5.51213846892835,0.0780487874992365,4.06349245943451,1,48,1,7760
"7761",179.900422302498,-0.0372537706033538,5.73754241262943,0.00110573433975315,0.0531340003969985,1,48,1,7761
"7762",182.520487193501,-0.0535749083889852,5.73414937573525,0.00228682641176389,0.110019262720459,1,48,1,7762
"7763",177.289273529257,-0.0209881738797049,5.73970967040243,0.000350961625070152,0.0168520724340946,1,48,1,7763
"7764",146.941356128655,0.168057732236222,5.67575991213678,0.0225023213830948,1.10497595034378,1,48,1,7764
"7765",203.537050490316,-0.184493125920791,5.66234140575302,0.0271188147175223,1.33798774828102,1,48,1,7765
"7766",184.187801215048,-0.0639610869798437,5.73135376833792,0.00325943253825781,0.15696437663292,1,48,1,7766
"7767",206.129093296924,-0.200639706083049,5.64790491436752,0.032073332842335,1.59053369296344,1,48,1,7767
"7768",219.226870289721,-0.282229526136355,5.55557226480436,0.0634622138883823,3.25260369823381,1,48,1,7768
"7769",121.862864325563,0.324278870720085,5.49497473851951,0.083781403080864,4.38924440237749,1,48,1,7769
"7770",189.882653002931,-0.0994359567122484,5.71806072719171,0.00787766010512323,0.381130098417077,1,48,1,7770
"7771",213.875925901241,-0.248896954509015,5.59725196068377,0.0493570836307697,2.49214502468009,1,48,1,7771
"7772",167.071402573678,0.0426618831530313,5.73655340024723,0.0014500746790984,0.0697046615614685,1,48,1,7772
"7773",128.398378645319,0.283567272286407,5.55378335703859,0.0640652516675694,3.2856265733507,1,48,1,7773
"7774",125.380909648339,0.302363954549003,5.52768741000018,0.072840070720677,3.77100356063724,1,48,1,7774
"7775",205.953318403896,-0.199544753718236,5.64892336865673,0.031724220043307,1.57265377653755,1,48,1,7775
"7776",154.763338868397,0.119332352002112,5.70805836245929,0.0113455806233176,0.550837440510903,1,48,1,7776
"7777",202.570288578663,-0.178470887914329,5.66740715671574,0.0253772813110636,1.24982670686115,1,48,1,7777
"7778",175.118835719695,-0.00746789250551274,5.74058960421992,4.44330823209705e-05,0.00213288272196015,1,48,1,7778
"7779",128.687515607038,0.281766154990667,5.55618980389594,0.0632539974131891,3.24121145694636,1,48,1,7779
"7780",139.134658162219,0.216687899221219,5.6323155541972,0.0374093053212106,1.86543113843138,1,48,1,7780
"7781",213.049274411566,-0.243747504619429,5.60319901017472,0.0473359046919472,2.38502052969547,1,48,1,7781
"7782",148.221455893097,0.160083622622922,5.68180914642446,0.0204175737307225,1.0004707238442,1,48,1,7782
"7783",178.369397509602,-0.0277165768170972,5.73896006211532,0.000612053671185452,0.0293965684945691,1,48,1,7783
"7784",232.533539184378,-0.365120593927553,5.42728777807719,0.106214298144505,5.70414843329025,1,48,1,7784
"7785",181.487491264184,-0.0471400796363616,5.7356329816127,0.00177047968958171,0.0851337526799398,1,48,1,7785
"7786",177.756732846222,-0.0239001124151086,5.73941068551074,0.000455103538933343,0.0218549161184691,1,48,1,7786
"7787",190.133578031383,-0.100999040885204,5.71734136583539,0.00812727255693174,0.393305584415431,1,48,1,7787
"7788",134.879122527391,0.243196854662053,5.60382722355751,0.0471222731994566,2.3737244034117,1,48,1,7788
